#DATETIME_PST WDIR WSPD GST PRES ATMP
#ISO_8601_PST degT kt kt hPa degC
2024-11-28T18:00:00-08:00 268 4.7 7.2 null 17.1
2024-11-29T10:00:00-08:00 342 8.6 11.8 null 18.1
2024-11-29T11:00:00-08:00 341 8.1 10.6 null 19.7
2024-11-29T12:00:00-08:00 177 5.3 9.1 null 21.1
2024-11-29T13:00:00-08:00 200 3.7 8.5 null 21.4
2024-11-29T14:00:00-08:00 212 5.1 8.2 null 17.4
2024-11-29T15:00:00-08:00 233 6.8 8.5 null 16.9
2024-11-29T16:00:00-08:00 237 6.3 7.6 null 18.3
2024-11-29T17:00:00-08:00 262 3.8 6.1 null 19.4
2024-11-29T18:00:00-08:00 247 3.3 5.3 null 19.4
2024-11-30T10:00:00-08:00 233 3.7 6.6 null 20.9
2024-11-30T11:00:00-08:00 226 6.2 8.9 null 18.3
2024-11-30T12:00:00-08:00 228 7.9 11.0 null 17.6
2024-11-30T13:00:00-08:00 237 8.9 14.8 null 19.9
2024-11-30T14:00:00-08:00 251 9.1 13.5 null 20.1
2024-11-30T15:00:00-08:00 249 8.1 11.8 null 18.9
2024-11-30T16:00:00-08:00 263 4.4 7.6 null 20.4
2024-11-30T17:00:00-08:00 212 3.5 7.6 null 18.5
2024-11-30T18:00:00-08:00 35 4.2 7.8 null 18.6
2024-12-01T10:00:00-08:00 112 1.7 3.0 null 19.6
2024-12-01T11:00:00-08:00 198 3.7 5.7 null 21.5
2024-12-01T12:00:00-08:00 213 6.6 9.1 null 16.2
2024-12-01T13:00:00-08:00 223 8.9 11.8 null 16.4
2024-12-01T14:00:00-08:00 238 8.0 12.5 null 17.4
2024-12-01T15:00:00-08:00 245 7.8 11.0 null 17.5
2024-12-01T16:00:00-08:00 256 8.6 10.6 null 16.9
2024-12-01T17:00:00-08:00 261 8.4 13.3 null 16.4
2024-12-01T18:00:00-08:00 204 1.4 4.4 null 16.7
2024-12-02T10:00:00-08:00 128 1.0 2.1 null 18.2
2024-12-02T11:00:00-08:00 201 3.4 5.1 null 18.5
2024-12-02T12:00:00-08:00 207 5.9 8.9 null 16.5
2024-12-02T13:00:00-08:00 223 8.6 11.4 null 15.7
2024-12-02T14:00:00-08:00 236 8.4 12.3 null 16.3
2024-12-02T15:00:00-08:00 247 8.8 12.7 null 16.1
2024-12-02T16:00:00-08:00 250 7.6 11.0 null 16.7
2024-12-02T17:00:00-08:00 249 7.2 13.5 null 15.7
2024-12-02T18:00:00-08:00 260 3.5 6.5 null 15.5
2024-12-03T10:00:00-08:00 58 2.4 3.6 null 15.5
2024-12-03T11:00:00-08:00 110 1.8 2.8 null 16.9
2024-12-03T12:00:00-08:00 171 2.8 4.2 null 19.7
2024-12-03T13:00:00-08:00 200 3.9 6.1 null 18.8
2024-12-03T14:00:00-08:00 217 7.1 10.3 null 15.4
2024-12-03T15:00:00-08:00 237 8.4 11.8 null 15.4
2024-12-03T16:00:00-08:00 241 7.6 11.2 null 14.8
2024-12-03T17:00:00-08:00 260 5.1 8.9 null 14.5
2024-12-03T18:00:00-08:00 229 1.1 2.7 null 14.4
2024-12-04T10:00:00-08:00 125 2.1 5.3 null 14.5
2024-12-04T11:00:00-08:00 151 3.1 4.9 null 16.3
2024-12-04T12:00:00-08:00 175 3.6 4.9 null 16.8
2024-12-04T13:00:00-08:00 209 6.9 10.6 null 15.2
2024-12-04T14:00:00-08:00 232 9.5 13.1 null 14.7
2024-12-04T15:00:00-08:00 247 9.6 13.7 null 14.6
2024-12-04T16:00:00-08:00 254 8.2 12.2 null 14.3
2024-12-04T17:00:00-08:00 270 5.2 9.1 null 14.0
2024-12-04T18:00:00-08:00 288 1.3 3.0 null 13.7
2024-12-05T10:00:00-08:00 215 1.5 5.3 null 12.6
2024-12-05T11:00:00-08:00 80 3.8 7.0 null 13.6
2024-12-05T12:00:00-08:00 124 3.7 6.3 null 13.1
2024-12-05T13:00:00-08:00 176 3.4 6.1 null 14.8
2024-12-05T14:00:00-08:00 216 7.4 9.9 null 13.8
2024-12-05T15:00:00-08:00 219 8.2 10.8 null 13.4
2024-12-05T16:00:00-08:00 230 7.3 11.0 null 13.3
2024-12-05T17:00:00-08:00 228 5.5 8.4 null 13.3
2024-12-05T18:00:00-08:00 261 6.4 10.8 null 13.0
2024-12-06T10:00:00-08:00 233 5.1 8.2 null 12.9
2024-12-06T11:00:00-08:00 229 8.8 12.7 null 12.8
2024-12-06T12:00:00-08:00 229 9.3 12.3 null 13.2
2024-12-06T13:00:00-08:00 230 9.4 12.7 null 13.6
2024-12-06T14:00:00-08:00 233 8.3 12.7 null 15.1
2024-12-06T15:00:00-08:00 252 6.3 10.1 null 17.0
2024-12-06T16:00:00-08:00 240 1.3 5.3 null 17.8
2024-12-06T17:00:00-08:00 233 4.7 7.2 null 16.3
2024-12-06T18:00:00-08:00 268 2.3 5.9 null 15.5
2024-12-07T10:00:00-08:00 198 3.9 5.7 null 18.0
2024-12-07T11:00:00-08:00 202 5.5 7.4 null 17.7
2024-12-07T12:00:00-08:00 212 7.5 8.9 null 16.5
2024-12-07T13:00:00-08:00 214 8.3 9.5 null 16.5
2024-12-07T14:00:00-08:00 223 9.1 11.4 null 17.7
2024-12-07T15:00:00-08:00 228 9.4 11.8 null 18.2
2024-12-07T16:00:00-08:00 233 6.5 13.3 null 20.1
2024-12-07T17:00:00-08:00 22 3.7 5.5 null 17.7
2024-12-07T18:00:00-08:00 95 1.5 4.2 null 16.9
2024-12-08T10:00:00-08:00 132 2.9 4.9 null 14.9
2024-12-08T11:00:00-08:00 159 2.9 4.4 null 15.9
2024-12-08T12:00:00-08:00 170 3.6 4.6 null 17.2
2024-12-08T13:00:00-08:00 183 4.3 5.1 null 17.4
2024-12-08T14:00:00-08:00 190 4.1 4.6 null null
2024-12-08T16:00:00-08:00 254 8.8 11.4 null 14.5
2024-12-08T17:00:00-08:00 270 5.6 11.8 null 14.5
2024-12-08T18:00:00-08:00 266 3.1 4.6 null 14.1
2024-12-09T10:00:00-08:00 133 4.4 6.8 null 14.9
2024-12-09T11:00:00-08:00 166 4.5 6.3 null 15.9
2024-12-09T12:00:00-08:00 198 5.0 6.3 null 16.5
2024-12-09T13:00:00-08:00 206 6.1 8.2 null 15.1
2024-12-09T14:00:00-08:00 231 9.2 12.9 null 14.7
2024-12-09T15:00:00-08:00 251 8.2 12.7 null 15.1
2024-12-09T16:00:00-08:00 255 4.8 8.4 null 15.0
2024-12-09T17:00:00-08:00 144 1.3 4.4 null 14.3
2024-12-09T18:00:00-08:00 102 2.7 4.2 null 13.8
2024-12-10T10:00:00-08:00 12 6.7 12.3 null 20.7
2024-12-10T11:00:00-08:00 15 5.9 13.5 null 22.4
2024-12-10T12:00:00-08:00 127 7.4 16.5 null 19.6
2024-12-10T13:00:00-08:00 227 6.2 10.8 null 17.3
2024-12-10T14:00:00-08:00 233 8.7 14.8 null 17.5
2024-12-10T15:00:00-08:00 235 7.3 9.9 null 16.8
2024-12-10T16:00:00-08:00 170 5.8 12.2 null 18.8
2024-12-10T17:00:00-08:00 249 7.7 12.0 null 18.4
2024-12-10T18:00:00-08:00 297 6.7 11.0 null 17.8
2024-12-11T10:00:00-08:00 336 10.1 14.4 null 17.3
2024-12-11T11:00:00-08:00 333 9.2 12.9 null 18.8
2024-12-11T12:00:00-08:00 332 7.3 10.8 null 20.6
2024-12-11T13:00:00-08:00 320 7.6 11.8 null 21.7
2024-12-11T14:00:00-08:00 332 7.3 12.2 null 21.8
2024-12-11T15:00:00-08:00 295 5.5 8.9 null 21.9
2024-12-11T16:00:00-08:00 260 5.2 10.4 null 17.9
2024-12-11T17:00:00-08:00 137 1.4 4.8 null 17.8
2024-12-11T18:00:00-08:00 78 1.3 2.7 null 16.3
2024-12-12T10:00:00-08:00 141 4.5 8.5 null 14.2
2024-12-12T11:00:00-08:00 265 6.5 12.0 null 15.3
2024-12-12T12:00:00-08:00 203 7.4 9.9 null 15.4
2024-12-12T13:00:00-08:00 216 7.1 8.7 null 14.4
2024-12-12T14:00:00-08:00 252 7.0 10.6 null 13.5
2024-12-12T15:00:00-08:00 208 4.9 8.4 null 13.6
2024-12-12T16:00:00-08:00 232 4.1 7.2 null 13.7
2024-12-12T17:00:00-08:00 222 4.0 7.8 null 13.5
2024-12-12T18:00:00-08:00 222 4.5 6.6 null 13.4
2024-12-13T10:00:00-08:00 69 4.1 5.9 null 15.1
2024-12-13T11:00:00-08:00 110 5.7 8.0 null 14.3
2024-12-13T12:00:00-08:00 157 5.3 7.6 null 15.7
2024-12-13T13:00:00-08:00 182 4.6 6.1 null 16.3
2024-12-13T14:00:00-08:00 227 5.5 7.8 null 14.4
2024-12-13T15:00:00-08:00 233 6.0 8.9 null 14.3
2024-12-13T16:00:00-08:00 243 6.4 9.9 null 14.2
2024-12-13T17:00:00-08:00 260 3.6 5.7 null 14.1
2024-12-13T18:00:00-08:00 119 2.5 4.9 null 13.7
2024-12-14T10:00:00-08:00 87 1.8 4.6 null 17.1
2024-12-14T11:00:00-08:00 188 5.4 15.2 null 16.0
2024-12-14T12:00:00-08:00 243 9.7 14.2 null 15.3
2024-12-14T13:00:00-08:00 240 8.7 12.7 null 15.1
2024-12-14T14:00:00-08:00 239 6.9 10.8 null 14.8
2024-12-14T15:00:00-08:00 249 7.5 12.3 null 15.5
2024-12-14T16:00:00-08:00 243 7.2 11.0 null 15.1
2024-12-14T17:00:00-08:00 246 5.5 8.9 null 14.8
2024-12-14T18:00:00-08:00 260 6.9 12.3 null 14.7
2024-12-15T10:00:00-08:00 157 2.2 3.4 null 17.0
2024-12-15T11:00:00-08:00 210 5.6 7.0 null 14.4
2024-12-15T12:00:00-08:00 218 5.3 6.8 null 14.5
2024-12-15T13:00:00-08:00 236 7.6 10.6 null 14.9
2024-12-15T14:00:00-08:00 238 8.0 12.3 null 15.4
2024-12-15T15:00:00-08:00 245 8.6 11.6 null 14.8
2024-12-15T16:00:00-08:00 263 8.8 12.2 null 14.6
2024-12-15T17:00:00-08:00 265 4.5 8.9 null 14.1
2024-12-15T18:00:00-08:00 193 2.0 4.4 null 13.6
2024-12-16T10:00:00-08:00 221 4.1 6.3 null 15.0
2024-12-16T11:00:00-08:00 216 7.6 10.3 null 15.1
2024-12-16T12:00:00-08:00 224 9.1 12.3 null 15.6
2024-12-16T13:00:00-08:00 232 10.2 14.2 null 15.7
2024-12-16T14:00:00-08:00 243 11.2 17.5 null 15.9
2024-12-16T15:00:00-08:00 252 9.9 14.4 null 15.8
2024-12-16T16:00:00-08:00 251 8.8 13.9 null 15.7
2024-12-16T17:00:00-08:00 249 6.4 11.0 null 15.4
2024-12-16T18:00:00-08:00 234 6.4 10.4 null 15.0
2024-12-17T10:00:00-08:00 65 2.8 5.3 null 17.5
2024-12-17T11:00:00-08:00 72 2.7 4.0 null 17.6
2024-12-17T12:00:00-08:00 188 2.3 4.8 null 17.0
2024-12-17T13:00:00-08:00 197 5.3 6.8 null 18.0
2024-12-17T14:00:00-08:00 202 6.8 8.9 null 16.4
2024-12-17T15:00:00-08:00 224 9.6 12.7 null 15.5
2024-12-17T16:00:00-08:00 244 7.2 10.1 null 15.8
2024-12-17T17:00:00-08:00 215 3.2 8.0 null 16.5
2024-12-17T18:00:00-08:00 250 3.9 6.8 null 16.2
2024-12-18T10:00:00-08:00 133 2.7 4.2 null 20.8
2024-12-18T11:00:00-08:00 172 4.2 6.1 null 19.7
2024-12-18T12:00:00-08:00 207 6.2 8.4 null 17.6
2024-12-18T13:00:00-08:00 190 7.1 9.5 null 18.6
2024-12-18T14:00:00-08:00 222 7.0 10.4 null 17.9
2024-12-18T15:00:00-08:00 242 6.7 10.4 null 23.0
2024-12-18T16:00:00-08:00 231 7.6 10.3 null 21.7
2024-12-18T17:00:00-08:00 218 4.9 10.1 null 22.6
2024-12-18T18:00:00-08:00 32 4.3 6.8 null null
2024-12-19T10:00:00-08:00 88 1.8 4.6 null 12.7
2024-12-19T11:00:00-08:00 144 1.7 3.0 null 13.6
2024-12-19T12:00:00-08:00 181 4.2 7.4 null 16.5
2024-12-19T13:00:00-08:00 202 7.4 8.9 null 15.5
2024-12-19T14:00:00-08:00 216 7.9 10.8 null 15.0
2024-12-19T15:00:00-08:00 217 8.8 12.3 null 15.1
2024-12-19T16:00:00-08:00 225 8.7 11.8 null 15.2
2024-12-19T17:00:00-08:00 220 6.1 9.1 null 15.4
2024-12-19T18:00:00-08:00 248 6.2 12.3 null 13.6
2024-12-20T10:00:00-08:00 183 2.0 6.5 null 13.0
2024-12-20T11:00:00-08:00 201 5.5 8.5 null 13.1
2024-12-20T12:00:00-08:00 219 8.2 10.6 null 12.6
2024-12-20T13:00:00-08:00 229 9.5 13.1 null 13.2
2024-12-20T14:00:00-08:00 242 9.1 13.3 null 14.2
2024-12-20T15:00:00-08:00 249 8.3 12.3 null 14.3
2024-12-20T16:00:00-08:00 259 6.2 10.6 null 13.9
2024-12-20T17:00:00-08:00 267 1.6 4.6 null 13.7
2024-12-20T18:00:00-08:00 139 1.6 3.2 null 13.0
2024-12-21T10:00:00-08:00 35 4.5 7.0 null 14.1
2024-12-21T11:00:00-08:00 167 4.8 10.3 null 15.2
2024-12-21T12:00:00-08:00 244 9.0 15.0 null 16.0
2024-12-21T13:00:00-08:00 243 8.7 13.5 null 15.9
2024-12-21T14:00:00-08:00 245 9.2 13.5 null 15.9
2024-12-21T15:00:00-08:00 251 9.0 12.5 null 15.9
2024-12-21T16:00:00-08:00 252 8.1 13.5 null 15.6
2024-12-21T17:00:00-08:00 264 6.1 11.4 null 15.1
2024-12-21T18:00:00-08:00 125 1.4 3.6 null 14.7
2024-12-22T10:00:00-08:00 114 2.6 5.3 null 14.9
2024-12-22T11:00:00-08:00 171 3.6 5.5 null 15.3
2024-12-22T12:00:00-08:00 184 4.3 6.5 null 16.0
2024-12-22T13:00:00-08:00 215 6.0 9.5 null 15.2
2024-12-22T14:00:00-08:00 238 6.1 10.6 null 15.8
2024-12-22T15:00:00-08:00 235 6.9 12.2 null 15.5
2024-12-22T16:00:00-08:00 248 6.7 10.4 null 15.4
2024-12-22T17:00:00-08:00 245 5.3 8.2 null 15.3
2024-12-22T18:00:00-08:00 243 2.3 4.2 null 15.3
2024-12-23T10:00:00-08:00 129 3.1 5.5 null 16.2
2024-12-23T11:00:00-08:00 158 3.1 5.1 null 18.0
2024-12-23T12:00:00-08:00 191 5.5 9.7 null 16.5
2024-12-23T13:00:00-08:00 218 9.3 12.3 null 15.2
2024-12-23T14:00:00-08:00 224 10.6 13.5 null 14.9
2024-12-23T15:00:00-08:00 233 9.7 12.9 null 14.5
2024-12-23T16:00:00-08:00 258 9.3 13.7 null 14.4
2024-12-23T17:00:00-08:00 235 4.5 8.4 null 14.2
2024-12-23T18:00:00-08:00 97 0.5 2.5 null 13.9
2024-12-24T10:00:00-08:00 116 2.5 6.3 null 14.5
2024-12-24T11:00:00-08:00 197 4.8 6.8 null 14.5
2024-12-24T12:00:00-08:00 219 3.5 6.5 null 14.2
2024-12-24T13:00:00-08:00 206 6.9 9.1 null 14.6
2024-12-24T14:00:00-08:00 134 6.8 8.9 null 15.1
2024-12-24T15:00:00-08:00 138 6.2 8.7 null 15.4
2024-12-24T16:00:00-08:00 201 5.6 10.1 null 15.7
2024-12-24T17:00:00-08:00 287 6.4 11.8 null 15.2
2024-12-24T18:00:00-08:00 269 5.3 8.9 null 14.9
2024-12-25T10:00:00-08:00 45 3.1 5.3 null 15.1
2024-12-25T11:00:00-08:00 153 4.3 8.7 null 15.2
2024-12-25T12:00:00-08:00 145 4.4 7.0 null 15.7
2024-12-25T13:00:00-08:00 89 4.0 6.6 null 15.9
2024-12-25T14:00:00-08:00 132 1.8 3.6 null 16.3
2024-12-25T15:00:00-08:00 197 3.7 5.1 null 16.3
2024-12-25T16:00:00-08:00 217 6.8 10.3 null 14.9
2024-12-25T17:00:00-08:00 262 3.3 6.6 null 15.1
2024-12-25T18:00:00-08:00 264 6.7 10.3 null 14.9
2024-12-26T10:00:00-08:00 61 7.9 11.2 null 14.1
2024-12-26T11:00:00-08:00 90 7.1 10.1 null 15.2
2024-12-26T12:00:00-08:00 124 7.2 9.9 null 15.3
2024-12-26T13:00:00-08:00 110 6.4 8.5 null 15.8
2024-12-26T14:00:00-08:00 125 6.1 8.0 null 15.4
2024-12-26T15:00:00-08:00 130 5.9 9.5 null 14.8
2024-12-26T16:00:00-08:00 162 1.5 2.5 null 15.3
2024-12-26T17:00:00-08:00 211 1.7 3.0 null 14.5
2024-12-26T18:00:00-08:00 137 2.3 3.6 null 14.2
2024-12-27T10:00:00-08:00 134 7.5 10.8 null 13.8
2024-12-27T11:00:00-08:00 133 9.8 12.5 null 13.8
2024-12-27T12:00:00-08:00 128 9.2 11.4 null 14.3
2024-12-27T13:00:00-08:00 135 7.9 10.6 null 14.4
2024-12-27T14:00:00-08:00 112 6.1 8.0 null 14.9
2024-12-27T15:00:00-08:00 111 4.8 6.8 null 15.0
2024-12-27T16:00:00-08:00 135 3.7 6.1 null 14.9
2024-12-27T17:00:00-08:00 163 4.8 7.8 null 14.9
2024-12-27T18:00:00-08:00 130 2.1 5.9 null 14.8
2024-12-28T10:00:00-08:00 239 3.9 8.0 null 14.7
2024-12-28T11:00:00-08:00 219 3.9 6.3 null null
2024-12-28T12:00:00-08:00 197 4.7 6.5 null 15.3
2024-12-28T13:00:00-08:00 217 7.4 10.3 null 14.9
2024-12-28T14:00:00-08:00 229 7.7 10.3 null 14.7
2024-12-28T15:00:00-08:00 218 8.1 9.9 null 14.1
2024-12-28T16:00:00-08:00 225 6.4 8.7 null 13.9
2024-12-28T17:00:00-08:00 255 5.5 8.2 null 13.9
2024-12-28T18:00:00-08:00 256 3.4 5.5 null 13.9
2024-12-29T10:00:00-08:00 38 4.0 6.8 null 12.9
2024-12-29T11:00:00-08:00 123 2.0 8.0 null 13.4
2024-12-29T12:00:00-08:00 246 5.7 8.7 null 13.3
2024-12-29T13:00:00-08:00 175 3.5 8.4 null 14.1
2024-12-29T14:00:00-08:00 188 4.3 8.7 null 15.7
2024-12-29T15:00:00-08:00 221 8.3 10.8 null 14.4
2024-12-29T16:00:00-08:00 218 5.8 10.1 null 14.2
2024-12-29T17:00:00-08:00 197 3.7 6.5 null 14.0
2024-12-29T18:00:00-08:00 172 2.1 4.6 null 13.9
2024-12-30T10:00:00-08:00 143 2.3 3.2 null 16.5
2024-12-30T11:00:00-08:00 180 4.1 5.3 null 17.4
2024-12-30T12:00:00-08:00 203 5.7 8.2 null 15.6
2024-12-30T13:00:00-08:00 236 5.5 9.1 null 15.0
2024-12-30T14:00:00-08:00 233 7.3 11.6 null 14.7
2024-12-30T15:00:00-08:00 248 9.3 13.1 null 14.2
2024-12-30T16:00:00-08:00 255 9.3 12.7 null 13.5
2024-12-30T17:00:00-08:00 264 5.6 8.9 null 13.1
2024-12-30T18:00:00-08:00 258 2.3 5.1 null 13.1
2024-12-31T10:00:00-08:00 257 3.4 6.1 null 13.2
2024-12-31T11:00:00-08:00 252 1.5 3.8 null 13.7
2024-12-31T12:00:00-08:00 118 1.7 5.3 null 13.8
2024-12-31T13:00:00-08:00 140 3.0 5.7 null 14.2
2024-12-31T14:00:00-08:00 179 4.9 6.6 null 14.8
2024-12-31T15:00:00-08:00 197 5.4 7.6 null 14.4
