#DATETIME_PST WDIR WSPD GST PRES ATMP
#ISO_8601_PST degT kt kt hPa degC
2022-11-29T11:00:00-08:00 125 10.1 12.5 null 16.2
2022-11-29T12:00:00-08:00 138 9.4 11.6 null 16.1
2022-11-29T13:00:00-08:00 160 6.2 9.5 null 17.7
2022-11-29T14:00:00-08:00 143 2.7 5.5 null 17.3
2022-11-29T15:00:00-08:00 155 3.4 6.5 null 17.8
2022-11-29T16:00:00-08:00 174 6.5 9.3 null 16.3
2022-11-29T17:00:00-08:00 174 5.6 7.4 null 15.6
2022-11-29T18:00:00-08:00 157 6.8 8.5 null 15.5
2022-11-30T10:00:00-08:00 110 11.8 14.6 null 15.1
2022-11-30T11:00:00-08:00 120 9.1 11.0 null 15.2
2022-11-30T12:00:00-08:00 140 10.6 13.7 null 15.3
2022-11-30T13:00:00-08:00 160 10.8 13.1 null 15.6
2022-11-30T14:00:00-08:00 179 10.8 13.5 null 15.3
2022-11-30T15:00:00-08:00 178 8.7 11.8 null 15.0
2022-11-30T16:00:00-08:00 163 9.0 11.8 null 14.7
2022-11-30T17:00:00-08:00 166 9.0 11.8 null 14.4
2022-11-30T18:00:00-08:00 145 7.8 9.7 null 14.5
2022-12-01T10:00:00-08:00 176 4.7 7.0 null 16.7
2022-12-01T11:00:00-08:00 179 7.7 10.8 null 16.6
2022-12-01T12:00:00-08:00 211 8.1 12.2 null 15.9
2022-12-01T13:00:00-08:00 223 9.7 13.1 null 15.2
2022-12-01T14:00:00-08:00 230 7.5 10.6 null 15.0
2022-12-01T15:00:00-08:00 214 8.0 10.4 null 14.7
2022-12-01T16:00:00-08:00 217 8.3 10.8 null 14.7
2022-12-01T17:00:00-08:00 221 6.6 9.5 null 14.7
2022-12-01T18:00:00-08:00 216 5.7 9.3 null 14.7
2022-12-02T10:00:00-08:00 53 8.4 12.7 null 13.9
2022-12-02T11:00:00-08:00 90 7.2 9.9 null 14.1
2022-12-02T12:00:00-08:00 72 5.7 8.7 null 15.3
2022-12-02T13:00:00-08:00 117 6.2 8.0 null 15.8
2022-12-02T14:00:00-08:00 131 4.0 6.6 null 15.9
2022-12-02T15:00:00-08:00 189 2.4 4.4 null 15.9
2022-12-02T16:00:00-08:00 213 3.7 6.1 null 15.7
2022-12-02T17:00:00-08:00 246 4.4 6.6 null 15.3
2022-12-02T18:00:00-08:00 294 3.6 5.3 null 14.8
2022-12-03T10:00:00-08:00 175 2.1 4.6 null 19.6
2022-12-03T11:00:00-08:00 218 5.4 8.0 null 17.7
2022-12-03T12:00:00-08:00 228 7.4 9.3 null 17.3
2022-12-03T13:00:00-08:00 234 8.9 12.3 null 17.2
2022-12-03T14:00:00-08:00 251 11.3 16.3 null 17.3
2022-12-03T15:00:00-08:00 256 10.9 15.2 null 17.2
2022-12-03T16:00:00-08:00 261 9.1 14.4 null 17.1
2022-12-03T17:00:00-08:00 256 5.7 9.3 null 16.9
2022-12-03T18:00:00-08:00 202 1.7 5.9 null 16.5
2022-12-04T10:00:00-08:00 99 3.0 5.9 null 17.2
2022-12-04T11:00:00-08:00 125 3.4 6.3 null 16.6
2022-12-04T12:00:00-08:00 119 2.6 3.8 null 17.5
2022-12-04T13:00:00-08:00 199 4.6 7.8 null 17.4
2022-12-04T14:00:00-08:00 203 1.9 6.6 null 17.6
2022-12-04T15:00:00-08:00 72 3.1 5.3 null 16.9
2022-12-04T16:00:00-08:00 168 3.9 7.6 null 16.1
2022-12-04T17:00:00-08:00 32 0.5 1.5 null 15.9
2022-12-04T18:00:00-08:00 80 1.2 2.3 null 15.6
2022-12-05T10:00:00-08:00 243 6.8 10.6 null 15.9
2022-12-05T11:00:00-08:00 232 8.8 14.4 null 16.0
2022-12-05T12:00:00-08:00 252 9.7 14.8 null 16.1
2022-12-05T13:00:00-08:00 246 9.6 14.1 null 16.0
2022-12-05T14:00:00-08:00 259 9.1 13.7 null 15.8
2022-12-05T15:00:00-08:00 268 9.0 12.7 null 15.7
2022-12-05T16:00:00-08:00 279 7.3 12.0 null 15.4
2022-12-05T17:00:00-08:00 288 5.1 9.1 null 15.1
2022-12-05T18:00:00-08:00 288 3.9 8.9 null 15.2
2022-12-06T10:00:00-08:00 100 3.0 5.9 null 16.1
2022-12-06T11:00:00-08:00 92 5.3 7.6 null 15.6
2022-12-06T12:00:00-08:00 137 3.4 5.1 null 16.3
2022-12-06T13:00:00-08:00 210 4.9 8.2 null 15.8
2022-12-06T14:00:00-08:00 230 6.0 8.4 null 15.5
2022-12-06T15:00:00-08:00 237 6.7 9.9 null 15.5
2022-12-06T16:00:00-08:00 252 7.7 10.6 null 15.3
2022-12-06T17:00:00-08:00 263 8.8 12.3 null 14.9
2022-12-06T18:00:00-08:00 278 7.7 10.8 null 14.4
2022-12-07T10:00:00-08:00 84 2.0 3.8 null 16.1
2022-12-07T11:00:00-08:00 148 2.9 6.1 null 16.3
2022-12-07T12:00:00-08:00 194 5.7 8.5 null 16.4
2022-12-07T13:00:00-08:00 223 7.7 11.2 null 15.3
2022-12-07T14:00:00-08:00 236 7.4 11.0 null 15.4
2022-12-07T15:00:00-08:00 241 7.7 12.0 null 15.1
2022-12-07T16:00:00-08:00 261 8.8 12.3 null 14.8
2022-12-07T17:00:00-08:00 282 6.6 9.9 null 14.2
2022-12-07T18:00:00-08:00 306 3.9 8.9 null 14.0
2022-12-08T10:00:00-08:00 54 1.8 2.8 null 16.3
2022-12-08T11:00:00-08:00 227 6.4 13.1 null 15.5
2022-12-08T12:00:00-08:00 249 9.8 13.5 null 15.0
2022-12-08T13:00:00-08:00 241 9.5 13.7 null 15.0
2022-12-08T14:00:00-08:00 250 11.5 17.5 null 14.8
2022-12-08T15:00:00-08:00 266 13.5 18.2 null 14.5
2022-12-08T16:00:00-08:00 267 11.4 15.4 null 14.3
2022-12-08T17:00:00-08:00 289 3.9 8.7 null 13.8
2022-12-08T18:00:00-08:00 248 3.1 8.5 null 13.4
2022-12-09T10:00:00-08:00 70 2.2 3.0 null 15.0
2022-12-09T11:00:00-08:00 122 4.0 6.6 null 14.7
2022-12-09T12:00:00-08:00 164 5.8 8.5 null 15.2
2022-12-09T13:00:00-08:00 205 8.5 11.2 null 15.6
2022-12-09T14:00:00-08:00 213 8.7 11.2 null 14.9
2022-12-09T15:00:00-08:00 236 7.9 11.8 null 14.7
2022-12-09T16:00:00-08:00 251 6.7 9.9 null 14.5
2022-12-09T17:00:00-08:00 265 5.4 7.8 null 14.1
2022-12-09T18:00:00-08:00 285 4.0 6.3 null 13.7
2022-12-10T10:00:00-08:00 92 4.0 7.0 null 14.7
2022-12-10T11:00:00-08:00 146 3.5 5.9 null 15.9
2022-12-10T12:00:00-08:00 164 4.5 6.5 null 16.5
2022-12-10T13:00:00-08:00 137 6.3 8.4 null 15.7
2022-12-10T14:00:00-08:00 154 7.5 10.6 null 16.0
2022-12-10T15:00:00-08:00 183 8.5 10.3 null 15.8
2022-12-10T16:00:00-08:00 178 4.8 8.2 null 15.4
2022-12-10T17:00:00-08:00 164 3.5 4.6 null 15.0
2022-12-10T18:00:00-08:00 217 5.3 8.0 null 15.1
2022-12-11T10:00:00-08:00 269 15.4 22.8 null 13.7
2022-12-11T11:00:00-08:00 273 11.1 20.9 null 14.3
2022-12-11T12:00:00-08:00 278 12.7 19.8 null 14.5
2022-12-11T13:00:00-08:00 284 14.5 21.8 null 14.5
2022-12-11T14:00:00-08:00 276 15.2 22.2 null 14.2
2022-12-11T15:00:00-08:00 281 12.5 17.5 null 14.0
2022-12-11T16:00:00-08:00 279 12.4 20.7 null 13.8
2022-12-11T17:00:00-08:00 287 10.9 16.9 null 13.4
2022-12-11T18:00:00-08:00 296 6.9 12.3 null 13.2
2022-12-12T10:00:00-08:00 83 6.4 9.9 null 11.2
2022-12-12T11:00:00-08:00 77 6.4 8.9 null 11.4
2022-12-12T12:00:00-08:00 103 4.9 8.5 null 11.4
2022-12-12T13:00:00-08:00 123 3.3 6.3 null 12.8
2022-12-12T14:00:00-08:00 91 2.5 4.6 null 13.2
2022-12-12T15:00:00-08:00 126 3.0 5.5 null 13.3
2022-12-12T16:00:00-08:00 141 2.5 4.9 null 12.5
2022-12-12T17:00:00-08:00 205 2.4 5.5 null 11.7
2022-12-12T18:00:00-08:00 283 4.0 6.6 null 11.6
2022-12-13T10:00:00-08:00 45 2.7 4.2 null 14.2
2022-12-13T11:00:00-08:00 103 3.0 4.8 null 13.9
2022-12-13T12:00:00-08:00 176 4.1 6.3 null 15.1
2022-12-13T13:00:00-08:00 174 4.9 7.0 null 15.2
2022-12-13T14:00:00-08:00 195 7.0 9.1 null 15.2
2022-12-13T15:00:00-08:00 212 7.2 8.9 null 14.1
2022-12-13T16:00:00-08:00 225 6.6 9.3 null 13.6
2022-12-13T17:00:00-08:00 242 6.9 9.7 null 13.3
2022-12-13T18:00:00-08:00 274 5.1 7.4 null 12.7
2022-12-14T10:00:00-08:00 56 2.1 4.9 null 15.2
2022-12-14T11:00:00-08:00 149 1.4 4.4 null 16.4
2022-12-14T12:00:00-08:00 228 8.0 12.3 null 14.5
2022-12-14T13:00:00-08:00 247 10.1 14.6 null 14.6
2022-12-14T14:00:00-08:00 246 10.0 14.4 null 14.6
2022-12-14T15:00:00-08:00 259 10.8 15.0 null 14.3
2022-12-14T16:00:00-08:00 272 9.4 14.4 null 13.9
2022-12-14T17:00:00-08:00 283 5.2 8.7 null 13.5
2022-12-14T18:00:00-08:00 280 1.7 2.5 null 13.3
2022-12-15T10:00:00-08:00 68 2.6 4.2 null 14.4
2022-12-15T11:00:00-08:00 180 3.9 8.0 null 14.3
2022-12-15T12:00:00-08:00 232 7.7 10.6 null 14.5
2022-12-15T13:00:00-08:00 243 7.8 11.0 null 14.5
2022-12-15T14:00:00-08:00 251 8.8 12.2 null 14.6
2022-12-15T15:00:00-08:00 210 5.6 10.6 null 14.9
2022-12-15T16:00:00-08:00 306 4.3 7.6 null 14.8
2022-12-15T17:00:00-08:00 249 0.9 1.9 null 14.6
2022-12-15T18:00:00-08:00 176 1.5 2.8 null 14.3
2022-12-16T10:00:00-08:00 36 2.5 4.4 null 17.4
2022-12-16T11:00:00-08:00 30 1.5 3.4 null 21.1
2022-12-16T12:00:00-08:00 132 2.2 4.2 null 19.3
2022-12-16T13:00:00-08:00 188 5.9 10.1 null 18.6
2022-12-16T14:00:00-08:00 242 6.4 10.3 null 17.1
2022-12-16T15:00:00-08:00 232 7.3 10.3 null 16.4
2022-12-16T16:00:00-08:00 245 6.1 9.5 null 15.8
2022-12-16T17:00:00-08:00 270 4.9 6.5 null 16.4
2022-12-16T18:00:00-08:00 320 4.2 6.6 null 17.1
2022-12-17T10:00:00-08:00 303 8.3 11.0 null 15.6
2022-12-17T11:00:00-08:00 57 5.5 9.7 null 18.2
2022-12-17T12:00:00-08:00 207 3.8 6.3 null 19.6
2022-12-17T13:00:00-08:00 225 6.2 10.3 null 16.0
2022-12-17T14:00:00-08:00 210 5.5 9.3 null 15.8
2022-12-17T15:00:00-08:00 219 7.4 9.3 null 15.1
2022-12-17T16:00:00-08:00 229 6.3 8.5 null 15.1
2022-12-17T17:00:00-08:00 259 5.9 7.8 null 14.8
2022-12-17T18:00:00-08:00 290 4.0 8.2 null 14.6
2022-12-18T10:00:00-08:00 66 2.6 4.4 null 15.3
2022-12-18T11:00:00-08:00 113 3.5 4.9 null 15.1
2022-12-18T12:00:00-08:00 150 4.5 5.9 null 15.5
2022-12-18T13:00:00-08:00 177 6.4 7.6 null 16.4
2022-12-18T14:00:00-08:00 210 7.6 9.5 null 15.8
2022-12-18T15:00:00-08:00 229 7.1 9.1 null 15.1
2022-12-18T16:00:00-08:00 225 6.2 8.7 null 14.7
2022-12-18T17:00:00-08:00 254 4.7 7.0 null 14.4
2022-12-18T18:00:00-08:00 261 1.5 4.4 null 14.0
2022-12-19T10:00:00-08:00 78 3.8 5.1 null 15.4
2022-12-19T11:00:00-08:00 77 2.9 3.8 null 16.0
2022-12-19T12:00:00-08:00 201 5.6 7.4 null 15.8
2022-12-19T13:00:00-08:00 222 7.9 10.3 null 14.7
2022-12-19T14:00:00-08:00 224 8.5 10.3 null 14.7
2022-12-19T15:00:00-08:00 228 7.8 10.4 null 14.7
2022-12-19T16:00:00-08:00 247 8.3 11.0 null 14.5
2022-12-19T17:00:00-08:00 271 6.5 10.8 null 14.3
2022-12-19T18:00:00-08:00 264 3.0 6.1 null 14.1
2022-12-20T10:00:00-08:00 73 3.5 4.8 null 16.0
2022-12-20T11:00:00-08:00 202 5.0 7.4 null 15.9
2022-12-20T12:00:00-08:00 229 7.9 12.0 null 15.7
2022-12-20T13:00:00-08:00 243 10.2 15.2 null 15.7
2022-12-20T14:00:00-08:00 233 9.4 14.8 null 16.0
2022-12-20T15:00:00-08:00 249 7.7 12.5 null 15.8
2022-12-20T16:00:00-08:00 248 5.9 8.7 null 15.4
2022-12-20T17:00:00-08:00 262 5.4 8.2 null 14.9
2022-12-20T18:00:00-08:00 275 2.9 7.0 null 14.7
2022-12-21T10:00:00-08:00 212 2.6 7.8 null 17.3
2022-12-21T11:00:00-08:00 243 6.5 9.7 null 16.1
2022-12-21T12:00:00-08:00 240 5.8 8.5 null 17.3
2022-12-21T13:00:00-08:00 242 7.5 11.0 null 16.8
2022-12-21T14:00:00-08:00 246 7.0 9.3 null 18.2
2022-12-21T15:00:00-08:00 240 6.6 10.6 null 18.2
2022-12-21T16:00:00-08:00 265 8.4 11.2 null 19.4
2022-12-21T17:00:00-08:00 257 5.4 11.0 null 17.7
2022-12-21T18:00:00-08:00 263 6.2 10.1 null 16.8
2022-12-22T10:00:00-08:00 75 1.9 3.2 null 17.4
2022-12-22T11:00:00-08:00 49 2.3 4.2 null 18.4
2022-12-22T12:00:00-08:00 66 2.4 4.0 null 17.8
2022-12-22T13:00:00-08:00 142 2.2 4.4 null 19.1
2022-12-22T14:00:00-08:00 154 3.7 4.8 null 16.9
2022-12-22T15:00:00-08:00 209 3.6 4.6 null 16.3
2022-12-22T16:00:00-08:00 220 5.5 8.9 null 15.6
2022-12-22T17:00:00-08:00 242 7.0 9.7 null 15.6
2022-12-22T18:00:00-08:00 259 4.0 7.2 null 15.5
2022-12-23T10:00:00-08:00 82 2.9 5.5 null 13.1
2022-12-23T11:00:00-08:00 108 1.2 3.4 null 16.6
2022-12-23T12:00:00-08:00 120 3.6 4.9 null 15.5
2022-12-23T13:00:00-08:00 178 4.8 6.1 null 16.8
2022-12-23T14:00:00-08:00 199 5.9 9.3 null 16.7
2022-12-23T15:00:00-08:00 220 6.7 11.4 null 15.5
2022-12-23T16:00:00-08:00 237 7.6 11.0 null 15.3
2022-12-23T17:00:00-08:00 263 8.4 12.9 null 15.2
2022-12-23T18:00:00-08:00 276 1.9 4.0 null 15.2
2022-12-24T10:00:00-08:00 108 3.8 5.7 null 15.7
2022-12-24T11:00:00-08:00 146 4.2 7.2 null 15.3
2022-12-24T12:00:00-08:00 175 4.8 6.5 null 16.6
2022-12-24T13:00:00-08:00 220 8.7 13.9 null 16.2
2022-12-24T14:00:00-08:00 240 9.3 12.5 null 16.6
2022-12-24T15:00:00-08:00 248 8.9 11.6 null 17.1
2022-12-24T16:00:00-08:00 254 6.6 9.3 null 18.2
2022-12-24T17:00:00-08:00 188 4.1 7.8 null 18.8
2022-12-24T18:00:00-08:00 58 2.5 3.6 null 17.3
2022-12-25T10:00:00-08:00 347 5.5 7.4 null 21.7
2022-12-25T11:00:00-08:00 260 6.0 8.9 null 20.2
2022-12-25T12:00:00-08:00 220 8.3 10.4 null 17.6
2022-12-25T13:00:00-08:00 212 7.5 9.9 null 18.1
2022-12-25T14:00:00-08:00 241 9.8 11.8 null 18.5
2022-12-25T15:00:00-08:00 251 8.0 10.6 null 19.6
2022-12-25T16:00:00-08:00 232 4.4 8.9 null 20.4
2022-12-25T17:00:00-08:00 71 1.2 3.8 null 20.5
2022-12-25T18:00:00-08:00 239 3.3 6.3 null 19.3
2022-12-26T10:00:00-08:00 56 2.3 4.4 null 18.8
2022-12-26T11:00:00-08:00 119 2.8 6.1 null 18.8
2022-12-26T12:00:00-08:00 218 6.5 8.0 null 16.6
2022-12-26T13:00:00-08:00 220 7.0 8.7 null 16.7
2022-12-26T14:00:00-08:00 238 6.1 8.4 null 17.5
2022-12-26T15:00:00-08:00 228 6.8 9.1 null 16.7
2022-12-26T16:00:00-08:00 241 4.2 7.6 null 17.1
2022-12-26T17:00:00-08:00 238 2.2 6.1 null 19.2
2022-12-26T18:00:00-08:00 206 2.2 7.0 null 18.3
2022-12-27T10:00:00-08:00 136 1.9 4.9 null 16.3
2022-12-27T11:00:00-08:00 117 3.9 7.0 null 15.6
2022-12-27T12:00:00-08:00 174 4.6 6.5 null 15.3
2022-12-27T13:00:00-08:00 164 3.2 4.4 null 15.2
2022-12-27T14:00:00-08:00 180 4.3 5.7 null 14.9
2022-12-27T15:00:00-08:00 274 3.8 6.1 null 15.0
2022-12-27T16:00:00-08:00 230 2.2 6.5 null 15.0
2022-12-27T17:00:00-08:00 179 4.9 7.0 null 14.7
2022-12-27T18:00:00-08:00 193 3.1 4.6 null 14.6
2022-12-28T10:00:00-08:00 80 7.9 10.1 null 14.9
2022-12-28T11:00:00-08:00 103 6.7 8.2 null 15.8
2022-12-28T12:00:00-08:00 108 6.3 8.9 null 16.0
2022-12-28T13:00:00-08:00 164 4.8 6.8 null 17.2
2022-12-28T14:00:00-08:00 135 3.3 4.6 null 16.8
2022-12-28T15:00:00-08:00 156 7.5 9.9 null 16.5
2022-12-28T16:00:00-08:00 162 8.9 12.0 null 15.4
2022-12-28T17:00:00-08:00 160 9.0 11.4 null 14.8
2022-12-28T18:00:00-08:00 165 6.8 9.5 null 14.6
2022-12-29T10:00:00-08:00 127 5.0 7.4 null 15.1
2022-12-29T11:00:00-08:00 131 4.9 7.6 null 15.1
2022-12-29T12:00:00-08:00 131 5.5 7.6 null 15.1
2022-12-29T13:00:00-08:00 156 5.2 6.8 null 15.3
2022-12-29T14:00:00-08:00 176 4.1 5.7 null 15.5
2022-12-29T15:00:00-08:00 226 4.2 5.5 null 15.1
2022-12-29T16:00:00-08:00 236 4.8 7.2 null 15.0
2022-12-29T17:00:00-08:00 247 4.2 6.3 null 14.9
2022-12-29T18:00:00-08:00 235 2.8 4.6 null 14.9
2022-12-30T14:00:00-08:00 219 6.7 9.3 null null
2022-12-30T15:00:00-08:00 213 5.7 7.2 null null
2022-12-31T15:00:00-08:00 176 4.8 8.2 null 15.3
