#DATETIME_PST WDIR WSPD GST PRES ATMP
#ISO_8601_PST degT kt kt hPa degC
2023-11-28T17:00:00-08:00 269 5.7 9.3 null 17.4
2023-11-28T18:00:00-08:00 244 4.4 8.7 null 17.2
2023-11-29T10:00:00-08:00 126 3.0 9.9 null 17.7
2023-11-29T11:00:00-08:00 240 6.5 9.1 null 17.2
2023-11-29T12:00:00-08:00 223 10.3 12.3 null 16.9
2023-11-29T13:00:00-08:00 233 9.3 12.3 null 16.9
2023-11-29T14:00:00-08:00 239 8.5 12.5 null 17.2
2023-11-29T15:00:00-08:00 261 9.1 13.7 null 17.0
2023-11-29T16:00:00-08:00 257 7.0 10.6 null 16.7
2023-11-29T17:00:00-08:00 258 7.1 10.4 null 16.4
2023-11-29T18:00:00-08:00 259 7.7 11.4 null 16.4
2023-11-30T10:00:00-08:00 44 3.1 4.6 null 16.7
2023-11-30T11:00:00-08:00 91 3.3 4.9 null 17.9
2023-11-30T12:00:00-08:00 133 5.3 8.9 null 17.5
2023-11-30T13:00:00-08:00 175 8.5 10.4 null 18.1
2023-11-30T14:00:00-08:00 210 9.5 12.5 null 17.9
2023-11-30T15:00:00-08:00 257 10.2 13.5 null null
2023-11-30T16:00:00-08:00 268 8.1 13.1 null 16.9
2023-11-30T17:00:00-08:00 284 5.4 10.8 null 16.4
2023-11-30T18:00:00-08:00 290 6.8 11.8 null 16.5
2023-12-01T10:00:00-08:00 325 7.6 12.9 null 18.4
2023-12-01T11:00:00-08:00 304 7.7 14.1 null 18.7
2023-12-01T12:00:00-08:00 239 11.6 17.5 null 17.3
2023-12-01T13:00:00-08:00 243 11.1 16.0 null 17.2
2023-12-01T14:00:00-08:00 262 12.9 17.3 null 17.2
2023-12-01T15:00:00-08:00 275 10.8 15.8 null 17.6
2023-12-01T16:00:00-08:00 287 7.6 14.4 null 17.4
2023-12-01T17:00:00-08:00 286 4.6 8.9 null 17.1
2023-12-01T18:00:00-08:00 305 2.8 7.6 null 17.3
2023-12-02T10:00:00-08:00 84 8.1 11.6 null 16.5
2023-12-02T11:00:00-08:00 110 6.2 8.7 null 17.1
2023-12-02T12:00:00-08:00 121 4.4 7.0 null 17.2
2023-12-02T13:00:00-08:00 138 6.6 8.5 null 16.7
2023-12-04T11:00:00-08:00 195 5.8 7.0 null 19.0
2023-12-04T12:00:00-08:00 229 7.1 8.9 null 17.6
2023-12-04T13:00:00-08:00 227 8.2 11.4 null 17.7
2023-12-04T14:00:00-08:00 234 9.2 12.0 null 18.0
2023-12-04T15:00:00-08:00 252 9.7 13.1 null 17.9
2023-12-04T16:00:00-08:00 260 6.7 9.5 null 18.2
2023-12-04T17:00:00-08:00 271 4.8 6.5 null 17.8
2023-12-04T18:00:00-08:00 101 2.7 5.3 null 17.6
2023-12-05T10:00:00-08:00 234 6.5 9.5 null 18.5
2023-12-05T11:00:00-08:00 232 7.7 9.3 null 19.2
2023-12-05T12:00:00-08:00 229 8.5 9.7 null 19.3
2023-12-05T13:00:00-08:00 240 7.7 10.1 null 20.2
2023-12-05T14:00:00-08:00 247 7.1 9.7 null 21.4
2023-12-05T15:00:00-08:00 244 7.7 10.6 null 20.0
2023-12-05T16:00:00-08:00 213 3.9 9.7 null 22.3
2023-12-05T17:00:00-08:00 77 1.5 3.2 null 21.7
2023-12-05T18:00:00-08:00 74 3.0 4.4 null 20.1
2023-12-06T10:00:00-08:00 187 3.3 5.5 null 18.6
2023-12-06T11:00:00-08:00 182 5.9 7.8 null 19.4
2023-12-06T12:00:00-08:00 220 8.0 10.3 null 18.4
2023-12-06T13:00:00-08:00 216 8.9 11.6 null 18.9
2023-12-06T14:00:00-08:00 243 10.2 14.6 null null
2023-12-06T15:00:00-08:00 252 9.4 14.2 null 16.8
2023-12-06T16:00:00-08:00 238 10.1 13.7 null 17.2
2023-12-06T17:00:00-08:00 255 11.5 17.7 null 16.9
2023-12-06T18:00:00-08:00 263 10.4 14.4 null 16.6
2023-12-07T10:00:00-08:00 89 2.6 4.6 null 18.4
2023-12-07T11:00:00-08:00 172 4.5 6.8 null 19.1
2023-12-07T12:00:00-08:00 202 7.8 10.6 null 18.8
2023-12-07T13:00:00-08:00 235 10.3 14.1 null 17.5
2023-12-07T14:00:00-08:00 246 11.9 20.5 null 17.3
2023-12-07T15:00:00-08:00 266 12.7 18.6 null 17.2
2023-12-07T16:00:00-08:00 276 8.0 13.9 null 17.4
2023-12-07T17:00:00-08:00 279 5.6 9.3 null 17.2
2023-12-07T18:00:00-08:00 260 7.5 11.8 null 16.8
2023-12-08T10:00:00-08:00 20 5.6 8.9 null 17.4
2023-12-08T11:00:00-08:00 61 3.0 5.1 null 18.6
2023-12-08T12:00:00-08:00 106 4.9 7.2 null 17.6
2023-12-08T13:00:00-08:00 119 5.3 6.6 null 17.6
2023-12-08T14:00:00-08:00 170 4.7 6.3 null 18.1
2023-12-08T15:00:00-08:00 238 7.9 11.4 null null
2023-12-08T16:00:00-08:00 266 8.2 12.0 null 16.7
2023-12-08T17:00:00-08:00 277 4.5 8.5 null null
2023-12-08T18:00:00-08:00 153 0.6 2.3 null 16.0
2023-12-09T10:00:00-08:00 47 7.9 13.1 null null
2023-12-09T11:00:00-08:00 136 3.3 4.9 null null
2023-12-09T12:00:00-08:00 216 4.2 6.1 null null
2023-12-09T13:00:00-08:00 247 2.5 4.8 null 20.1
2023-12-09T14:00:00-08:00 65 4.9 11.0 null 22.1
2023-12-09T15:00:00-08:00 46 7.4 10.6 null 21.5
2023-12-09T16:00:00-08:00 45 8.3 11.2 null 21.2
2023-12-09T17:00:00-08:00 39 9.4 12.0 null 20.4
2023-12-09T18:00:00-08:00 48 9.2 12.2 null 19.8
2023-12-10T10:00:00-08:00 336 6.5 10.1 null 20.0
2023-12-10T11:00:00-08:00 144 4.9 7.8 null 21.2
2023-12-10T12:00:00-08:00 223 6.2 8.5 null 18.9
2023-12-10T13:00:00-08:00 226 7.5 10.4 null 18.4
2023-12-10T14:00:00-08:00 241 7.8 10.6 null 18.9
2023-12-10T15:00:00-08:00 254 8.3 10.3 null 18.8
2023-12-10T16:00:00-08:00 255 5.2 6.6 null null
2023-12-10T17:00:00-08:00 187 1.7 5.1 null null
2023-12-10T18:00:00-08:00 235 2.5 5.9 null 18.6
2023-12-11T10:00:00-08:00 48 2.9 4.2 null 17.7
2023-12-11T11:00:00-08:00 82 3.8 4.8 null 17.8
2023-12-11T12:00:00-08:00 120 4.0 5.3 null 18.0
2023-12-11T13:00:00-08:00 141 3.9 5.3 null 18.3
2023-12-11T14:00:00-08:00 185 5.6 6.6 null null
2023-12-11T15:00:00-08:00 193 5.9 7.0 null 19.6
2023-12-11T16:00:00-08:00 203 4.8 5.9 null 17.9
2023-12-11T17:00:00-08:00 214 5.4 6.6 null 16.7
2023-12-11T18:00:00-08:00 245 4.3 6.3 null 16.5
2023-12-12T10:00:00-08:00 63 5.3 7.6 null 16.0
2023-12-12T11:00:00-08:00 61 3.0 5.1 null 17.5
2023-12-12T12:00:00-08:00 106 3.7 5.9 null 17.6
2023-12-12T13:00:00-08:00 152 3.2 5.9 null 17.4
2023-12-12T14:00:00-08:00 175 4.2 5.7 null 18.2
2023-12-12T15:00:00-08:00 166 3.3 5.5 null 18.0
2023-12-12T16:00:00-08:00 176 2.6 4.8 null 16.9
2023-12-12T17:00:00-08:00 174 2.7 3.8 null 15.3
2023-12-12T18:00:00-08:00 140 3.1 4.8 null 15.5
2023-12-13T10:00:00-08:00 177 3.0 7.4 null 17.4
2023-12-13T11:00:00-08:00 227 7.4 9.3 null 16.2
2023-12-13T12:00:00-08:00 231 9.7 12.3 null 16.4
2023-12-13T13:00:00-08:00 231 10.9 13.5 null 16.6
2023-12-13T14:00:00-08:00 231 11.9 14.8 null 16.7
2023-12-13T15:00:00-08:00 257 11.0 14.2 null 16.8
2023-12-13T16:00:00-08:00 265 11.3 15.4 null 16.5
2023-12-13T17:00:00-08:00 278 6.3 12.9 null 16.1
2023-12-13T18:00:00-08:00 111 4.2 7.4 null 15.9
2023-12-14T10:00:00-08:00 340 4.4 6.6 null 18.1
2023-12-14T11:00:00-08:00 243 3.7 8.4 null 19.0
2023-12-14T12:00:00-08:00 223 6.6 8.2 null 17.3
2023-12-14T13:00:00-08:00 223 7.4 10.8 null 17.6
2023-12-14T14:00:00-08:00 236 9.2 11.8 null 17.8
2023-12-14T15:00:00-08:00 240 8.1 11.4 null 18.0
2023-12-14T16:00:00-08:00 262 7.0 9.7 null 18.3
2023-12-14T17:00:00-08:00 314 3.3 5.5 null 18.7
2023-12-14T18:00:00-08:00 308 2.9 4.4 null 17.0
2023-12-15T10:00:00-08:00 353 6.6 9.5 null 20.8
2023-12-15T11:00:00-08:00 161 5.3 8.2 null 23.7
2023-12-15T12:00:00-08:00 145 4.2 6.6 null 25.9
2023-12-15T13:00:00-08:00 233 5.7 8.2 null 20.0
2023-12-15T14:00:00-08:00 233 8.3 10.6 null 18.8
2023-12-15T15:00:00-08:00 242 8.9 12.3 null null
2023-12-15T16:00:00-08:00 250 7.3 12.2 null null
2023-12-15T17:00:00-08:00 263 7.0 9.5 null 19.8
2023-12-15T18:00:00-08:00 106 2.2 4.6 null 19.5
2023-12-16T10:00:00-08:00 352 6.7 8.7 null null
2023-12-16T11:00:00-08:00 303 5.4 9.3 null 21.3
2023-12-16T12:00:00-08:00 236 7.3 9.9 null 19.2
2023-12-16T13:00:00-08:00 234 9.4 13.5 null 18.9
2023-12-16T14:00:00-08:00 247 9.0 17.5 null null
2023-12-16T15:00:00-08:00 269 9.6 17.3 null 20.4
2023-12-16T16:00:00-08:00 224 2.4 5.9 null 20.9
2023-12-16T17:00:00-08:00 201 2.0 3.8 null 20.0
2023-12-16T18:00:00-08:00 130 6.8 10.4 null 18.9
2023-12-17T10:00:00-08:00 232 5.4 8.7 null 18.9
2023-12-17T11:00:00-08:00 221 5.8 8.4 null 18.4
2023-12-17T12:00:00-08:00 210 5.1 7.4 null null
2023-12-17T13:00:00-08:00 200 7.1 12.2 null 19.0
2023-12-17T14:00:00-08:00 256 8.2 13.3 null 18.5
2023-12-17T15:00:00-08:00 188 5.4 10.6 null 18.2
2023-12-17T16:00:00-08:00 81 2.7 6.3 null null
2023-12-17T17:00:00-08:00 73 4.6 6.6 null 18.2
2023-12-17T18:00:00-08:00 188 3.0 6.1 null 17.0
2023-12-18T10:00:00-08:00 83 3.4 4.8 null 19.2
2023-12-18T11:00:00-08:00 97 4.6 6.5 null 18.4
2023-12-18T12:00:00-08:00 163 3.6 4.8 null 18.3
2023-12-18T13:00:00-08:00 204 4.3 6.8 null null
2023-12-18T14:00:00-08:00 169 3.3 4.6 null 20.2
2023-12-18T15:00:00-08:00 204 4.1 5.9 null 18.6
2023-12-18T16:00:00-08:00 235 7.1 9.5 null 17.9
2023-12-18T17:00:00-08:00 252 8.8 14.8 null 18.3
2023-12-18T18:00:00-08:00 315 5.5 14.4 null 18.7
2023-12-19T10:00:00-08:00 125 1.1 2.8 null 18.7
2023-12-19T11:00:00-08:00 142 4.5 5.9 null 17.9
2023-12-19T12:00:00-08:00 116 4.5 6.3 null 17.7
2023-12-19T13:00:00-08:00 141 5.2 6.5 null 17.3
2023-12-19T14:00:00-08:00 125 4.7 6.3 null 17.3
2023-12-19T15:00:00-08:00 138 2.7 4.0 null 17.3
2023-12-19T16:00:00-08:00 159 3.2 4.9 null 17.3
2023-12-19T17:00:00-08:00 170 3.2 5.3 null 17.1
2023-12-19T18:00:00-08:00 176 6.1 9.1 null 17.1
2023-12-20T10:00:00-08:00 125 13.8 18.4 null 17.0
2023-12-20T11:00:00-08:00 130 13.2 17.9 null 17.3
2023-12-20T12:00:00-08:00 124 9.1 12.5 null 17.4
2023-12-20T13:00:00-08:00 127 10.1 13.3 null 17.2
2023-12-20T14:00:00-08:00 136 11.8 16.7 null 17.2
2023-12-20T15:00:00-08:00 146 14.1 19.8 null 17.1
2023-12-20T16:00:00-08:00 151 11.2 16.3 null 16.4
2023-12-20T17:00:00-08:00 138 8.8 11.4 null 16.7
2023-12-20T18:00:00-08:00 141 8.5 11.0 null 16.9
2023-12-21T10:00:00-08:00 128 14.8 19.0 null 16.4
2023-12-21T11:00:00-08:00 134 14.2 18.6 null 17.2
2023-12-21T12:00:00-08:00 115 9.4 12.7 null 17.7
2023-12-21T13:00:00-08:00 135 12.5 22.0 null 17.3
2023-12-21T14:00:00-08:00 125 10.9 15.0 null 17.8
2023-12-21T15:00:00-08:00 110 9.8 14.4 null 17.8
2023-12-21T16:00:00-08:00 80 7.2 8.7 null 17.6
2023-12-21T17:00:00-08:00 78 7.3 9.9 null 17.7
2023-12-21T18:00:00-08:00 67 6.2 16.3 null 17.7
2023-12-22T10:00:00-08:00 107 10.1 13.9 null 17.3
2023-12-22T11:00:00-08:00 81 4.3 7.4 null 17.8
2023-12-22T12:00:00-08:00 105 1.8 3.4 null 19.4
2023-12-22T13:00:00-08:00 162 2.6 4.2 null 20.2
2023-12-22T14:00:00-08:00 218 4.8 8.0 null 18.2
2023-12-22T15:00:00-08:00 231 6.4 9.5 null 17.7
2023-12-22T16:00:00-08:00 223 8.0 10.4 null 17.3
2023-12-22T17:00:00-08:00 234 8.3 11.8 null 16.9
2023-12-22T18:00:00-08:00 275 8.5 15.0 null 16.7
2023-12-23T10:00:00-08:00 120 11.6 14.1 null 17.1
2023-12-23T11:00:00-08:00 137 8.7 12.7 null 17.4
2023-12-23T12:00:00-08:00 168 6.8 8.5 null 18.7
2023-12-23T13:00:00-08:00 168 7.4 9.7 null 18.6
2023-12-23T14:00:00-08:00 191 7.8 9.7 null 18.5
2023-12-23T15:00:00-08:00 193 7.4 9.1 null 18.6
2023-12-23T16:00:00-08:00 249 5.4 8.0 null 17.0
2023-12-23T17:00:00-08:00 249 5.1 7.8 null 16.6
2023-12-23T18:00:00-08:00 267 3.4 5.7 null 16.3
2023-12-24T10:00:00-08:00 118 2.9 5.1 null 17.7
2023-12-24T11:00:00-08:00 138 3.3 5.5 null 17.5
2023-12-24T12:00:00-08:00 200 6.5 7.8 null null
2023-12-24T13:00:00-08:00 232 7.5 10.6 null 16.9
2023-12-24T14:00:00-08:00 249 9.1 13.1 null 17.2
2023-12-24T15:00:00-08:00 253 9.4 12.5 null 17.2
2023-12-24T16:00:00-08:00 267 10.1 13.1 null null
2023-12-24T17:00:00-08:00 301 5.4 10.6 null 16.4
2023-12-24T18:00:00-08:00 329 2.5 4.8 null 16.0
2023-12-25T10:00:00-08:00 70 2.2 4.0 null 17.1
2023-12-25T11:00:00-08:00 192 4.0 6.6 null 17.1
2023-12-25T12:00:00-08:00 222 6.9 9.9 null 17.3
2023-12-25T13:00:00-08:00 235 9.9 13.3 null 16.6
2023-12-25T14:00:00-08:00 237 9.5 13.3 null 16.8
2023-12-25T15:00:00-08:00 240 8.6 12.7 null 16.8
2023-12-25T16:00:00-08:00 251 9.7 14.1 null 16.4
2023-12-25T17:00:00-08:00 259 9.4 13.7 null 16.1
2023-12-25T18:00:00-08:00 280 5.5 9.5 null 15.9
2023-12-26T10:00:00-08:00 66 1.7 2.8 null 16.7
2023-12-26T11:00:00-08:00 155 2.8 4.4 null 17.9
2023-12-26T12:00:00-08:00 212 4.9 8.9 null 16.9
2023-12-26T13:00:00-08:00 239 9.0 12.5 null 16.5
2023-12-26T14:00:00-08:00 246 9.3 13.3 null 16.8
2023-12-26T15:00:00-08:00 251 7.2 10.6 null 17.0
2023-12-26T16:00:00-08:00 257 7.0 10.1 null 16.5
2023-12-26T17:00:00-08:00 269 6.0 9.9 null 16.2
2023-12-26T18:00:00-08:00 257 3.6 8.2 null 16.0
2023-12-27T10:00:00-08:00 116 3.8 5.3 null 16.2
2023-12-27T11:00:00-08:00 224 7.4 10.8 null 16.7
2023-12-27T12:00:00-08:00 227 7.9 9.9 null 16.4
2023-12-27T13:00:00-08:00 238 8.2 11.4 null 16.6
2023-12-27T14:00:00-08:00 246 7.9 11.4 null 16.5
2023-12-27T15:00:00-08:00 260 11.5 16.5 null 16.3
2023-12-27T16:00:00-08:00 271 10.4 16.3 null 16.1
2023-12-27T17:00:00-08:00 280 6.7 9.9 null 15.6
2023-12-27T18:00:00-08:00 159 3.3 8.2 null 15.4
2023-12-28T10:00:00-08:00 63 3.6 5.3 null 16.5
2023-12-28T11:00:00-08:00 68 3.1 4.6 null 17.2
2023-12-28T12:00:00-08:00 90 1.9 2.3 null 18.0
2023-12-28T13:00:00-08:00 223 7.5 11.2 null 16.1
2023-12-28T14:00:00-08:00 242 8.9 13.1 null 16.3
2023-12-28T15:00:00-08:00 252 8.4 11.6 null 16.4
2023-12-28T16:00:00-08:00 267 7.4 12.9 null 16.1
2023-12-28T17:00:00-08:00 250 3.7 7.4 null 15.9
2023-12-28T18:00:00-08:00 226 1.2 2.8 null 15.6
2023-12-29T10:00:00-08:00 110 3.8 5.7 null 16.0
2023-12-29T11:00:00-08:00 137 4.8 6.1 null 16.5
2023-12-29T12:00:00-08:00 143 4.5 7.2 null 16.5
2023-12-29T13:00:00-08:00 159 4.9 6.6 null 17.0
2023-12-29T14:00:00-08:00 201 5.3 7.4 null 16.9
2023-12-29T15:00:00-08:00 217 7.1 9.9 null 16.3
2023-12-29T16:00:00-08:00 235 7.1 9.5 null 15.9
2023-12-29T17:00:00-08:00 235 7.1 9.7 null 15.6
2023-12-29T18:00:00-08:00 208 5.2 8.2 null 15.3
2023-12-30T10:00:00-08:00 280 10.0 16.5 null 16.2
2023-12-30T11:00:00-08:00 269 8.1 13.9 null 16.9
2023-12-30T12:00:00-08:00 254 12.2 18.6 null 16.4
2023-12-30T13:00:00-08:00 264 11.9 17.5 null 16.3
2023-12-30T14:00:00-08:00 260 9.0 16.5 null 16.3
2023-12-30T15:00:00-08:00 267 12.1 18.4 null 16.6
2023-12-30T16:00:00-08:00 273 10.8 17.5 null 16.4
2023-12-30T17:00:00-08:00 279 8.2 13.5 null 16.1
2023-12-30T18:00:00-08:00 276 8.5 14.6 null 16.0
2023-12-31T10:00:00-08:00 64 6.1 7.8 null 14.4
2023-12-31T11:00:00-08:00 60 4.2 7.6 null 14.5
2023-12-31T12:00:00-08:00 73 3.2 6.6 null 15.2
2023-12-31T13:00:00-08:00 102 5.7 7.6 null 15.2
2023-12-31T14:00:00-08:00 89 6.7 9.5 null 15.5
2023-12-31T15:00:00-08:00 67 7.8 11.4 null 15.8
